,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
392,Moses Brown,Portland Trail Blazers,C,51,109,21,39,510.4,9,27,240.8,0,0,0.0,19,20,39,4,14,3,7,4,-16,94,90,55,43,103.24852071005918,72.11111111111111,6.401051939513478,0.0,281.23734385272843,267.051939513478,112.75016436554898,83.19592373438527,10
393,Moses Moody,Golden State Warriors,SG,105,216,35,72,523.8,16,21,596.7,19,36,555.0,7,24,31,14,19,5,5,1,49,150,136,119,45,148.45746579417013,19.938429506246283,7.389946460440214,16.890541344437832,240.5484830458061,205.3768590124925,176.96044021415827,33.99702558001189,10
394,Mouhamadou Gueye,Toronto Raptors,F,26,112,11,37,340.5,4,9,225.0,0,3,0.0,11,10,21,5,13,3,11,15,-78,52,47,31,26,13.906509695290858,27.529778393351805,4.25,0.0,63.374653739612185,48.5983379501385,29.603878116343495,30.858725761772856,9
395,Mouhamed Gueye,Atlanta Hawks,F,21,56,7,17,108.9,4,4,100.0,3,6,166.7,8,11,19,4,12,3,0,4,-13,44,40,25,23,128.75,11.421875,5.6875,2.29296875,159.796875,175.546875,105.6875,24.421875,3
396,Moussa Diabate,LA Clippers,F,2,7,1,1,100.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,1,1,6,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
397,Myles Turner,Indiana Pacers,C,177,325,65,125,530.9,21,30,458.2,26,55,423.2,17,47,64,24,26,5,13,17,56,265,241,201,88,679.99396725079,54.483769031887384,30.37345590347601,44.10241309968401,1029.1999425452457,884.1692042516519,833.6394714162597,76.24245906348749,10
398,Naji Marshall,New Orleans Pelicans,SF,66,209,24,57,389.7,9,10,400.0,9,24,357.1,7,25,32,14,19,7,5,4,-17,112,98,80,46,201.8325818013643,21.98311943577292,17.42675453809689,13.022661579373338,293.6919875130073,251.11111111111111,226.88495779858943,56.938374378540864,10
399,Nassir Little,Phoenix Suns,SF,22,76,9,22,325.0,0,0,0.0,4,13,250.0,0,12,12,5,9,0,1,2,-20,39,34,27,17,46.5625,16.7275390625,5.340087890625,2.5625,78.883056640625,65.4306640625,55.863525390625,26.218994140625,9
400,Nate Hinton,Houston Rockets,G,14,36,5,10,143.3,2,3,66.7,2,5,66.7,2,9,11,7,5,1,1,2,8,32,25,21,18,78.91836734693878,11.0,11.632653061224492,3.4897959183673466,174.0,114.01360544217688,117.0,44.5374149659864,3
401,Nathan Mensah,Charlotte Hornets,C,4,59,2,5,66.7,0,0,0.0,0,0,0.0,4,6,10,1,13,2,1,4,-17,15,14,5,11,13.75,9.9375,0.859375,0.0,41.359375,44.4375,13.484375,7.984375,7
402,Naz Reid,Minnesota Timberwolves,C,103,208,38,87,442.0,14,19,550.0,13,40,306.6,3,33,36,9,21,5,7,6,15,148,139,112,45,267.0030405182101,113.90362879238548,15.26888756692445,21.8239804349263,698.4444444444442,565.7458523365723,378.9009187652852,149.97323022010707,10
403,Neemias Queta,Boston Celtics,C,70,121,33,46,590.1,4,6,175.0,0,0,0.0,19,26,45,10,12,5,7,12,82,125,115,80,55,280.0444444444444,88.5,20.099999999999998,0.0,758.5111111111112,619.8777777777779,398.6777777777778,128.6,10
404,Nic Claxton,Brooklyn Nets,C,102,311,46,74,638.1,10,30,330.0,0,0,0.0,31,81,112,22,23,6,21,21,9,236,214,124,134,139.23426306965402,86.15058680079254,15.7290047248895,0.0,325.92196311537873,289.16476146928824,166.45816186556925,111.41289437585733,10
405,Nick Jr. Smith,Charlotte Hornets,G,77,177,26,75,328.9,9,10,187.5,16,40,271.2,2,18,20,17,11,2,7,0,-15,114,97,94,37,623.0548696844992,37.90123456790124,16.679012345679013,39.16598079561042,1065.5363511659807,887.639231824417,768.5322359396434,87.0,10
406,Nick Richards,Charlotte Hornets,C,94,247,39,53,745.5,16,18,575.0,0,0,0.0,18,51,69,8,24,5,10,4,-44,171,163,102,77,62.56850077968366,194.35219425261755,7.615059033192247,0.0,339.3105368678993,373.687458231232,39.42214301626198,190.73668968589885,10
407,Nickeil Alexander-Walker,Minnesota Timberwolves,SG,99,283,35,85,405.4,8,8,400.0,21,60,296.5,5,17,22,28,20,7,11,5,13,149,121,127,50,265.18603515625,33.6539306640625,32.8580322265625,31.3062744140625,458.66650390625,376.5377197265625,341.0357666015625,72.791015625,10
408,Nicolas Batum,Philadelphia 76ers,PF,65,277,22,54,340.5,5,8,175.0,16,40,311.6,14,38,52,15,20,3,8,7,-10,132,117,80,67,391.1041555957063,32.58220852375385,17.488681050058457,30.71442236156871,440.1936443830375,488.88500371984264,340.3836752045913,52.10001062812201,10
409,Nikola Jokic,Denver Nuggets,C,278,396,105,193,544.0,57,62,816.3,11,40,252.2,34,96,130,90,27,15,37,7,6,498,408,368,220,455.96864000000005,226.06400000000002,97.79776,6.936,690.57344,319.72544000000005,776.13824,374.54016,10
410,Nikola Jovic,Miami Heat,F,88,237,33,75,468.3,6,7,266.7,16,45,383.3,5,52,57,20,19,8,11,4,-58,165,145,108,77,326.1,50.42716049382715,38.04444444444444,16.57777777777778,573.6308641975309,456.54938271604937,399.47777777777776,132.17530864197533,10
411,Nikola Vucevic,Chicago Bulls,C,179,332,75,149,475.7,13,18,385.7,16,41,480.0,22,79,101,34,18,7,13,5,-42,314,280,213,135,536.3049148653544,101.378215191402,32.65040454051443,5.254437869822485,578.5467938654751,552.4352131385099,509.90858591957493,186.53652940466128,10
412,Noah Clowney,Brooklyn Nets,F,89,241,33,60,503.9,14,20,396.4,9,20,283.4,18,37,55,9,19,5,9,14,-52,153,144,98,64,487.61706406205116,102.65642056880208,7.320597529445562,11.471128985923585,918.6529732835392,869.9448434357943,527.7983338121229,118.50387819592069,10
413,Norman Powell,LA Clippers,G,123,281,42,105,393.6,16,19,350.0,23,53,421.1,4,24,28,5,29,5,9,0,25,156,151,128,33,378.0434690190243,34.72951429482411,4.798065681794027,18.25560633436072,515.9823573174621,501.2295674354342,394.01849293229884,38.30534594537146,10
414,O.G. Anunoby,New York Knicks,SF,153,380,63,130,481.0,8,14,250.0,19,46,381.6,8,51,59,13,20,11,15,10,14,225,212,166,72,317.3895187704711,129.27462836986646,22.410430839002267,17.137062232300327,506.4512471655329,495.3151927437642,339.64273116654067,140.5679012345679,10
415,Obi Toppin,Indiana Pacers,PF,125,199,48,90,514.7,14,17,430.0,15,41,356.7,7,39,46,17,13,4,6,3,-19,188,171,142,63,342.9557752341311,67.53238813735692,18.162460978147763,8.874609781477629,489.3922996878252,508.125,327.7384235171696,82.17950052029137,10
416,Ochai Agbaji,Toronto Raptors,G,73,276,29,70,378.4,12,21,441.7,3,23,120.0,19,24,43,20,18,9,13,9,-49,136,116,93,63,168.44489795918366,81.27551020408164,24.35918367346939,2.559183673469388,478.68775510204085,359.1938775510204,238.60816326530613,154.96530612244896,10
417,Olivier Sarr,Oklahoma City Thunder,C,11,22,4,7,125.0,3,5,116.7,0,1,0.0,4,4,8,0,3,0,1,1,-14,19,19,11,8,43.6875,8.75,0.0,0.0,79.1875,79.1875,43.6875,8.75,3
418,OlivierMaxence Prosper,Dallas Mavericks,F,41,102,14,32,235.7,9,14,217.1,4,12,83.3,7,15,22,2,4,3,4,2,-57,65,63,43,24,315.3374726077429,66.47626004382761,1.3571950328707085,5.7428780131482835,711.372534696859,657.9349890430972,353.9554419284149,82.65303140978817,6
419,Omer Yurtseven,Utah Jazz,C,104,220,47,86,529.8,9,11,500.0,1,7,50.0,27,51,78,13,13,3,12,4,-57,195,182,117,91,289.8351525952328,233.4560035642682,12.69035419915349,0.9010915571396747,868.6587213187793,764.7676542659838,327.2401425707284,312.63243484072177,10
420,Onuralp Bitim,Chicago Bulls,SF,54,166,24,54,474.4,1,1,100.0,5,23,133.4,5,14,19,8,16,1,6,1,-56,81,73,62,27,280.4094674556213,51.17514792899408,5.836686390532545,4.813017751479291,548.9360946745562,513.9822485207101,299.7514792899408,72.62366863905325,10
421,Onyeka Okongwu,Atlanta Hawks,PF,147,296,61,89,703.8000000000001,16,22,492.9,9,19,466.6,32,44,76,11,28,7,5,15,4,234,223,158,87,308.4240362811791,185.95918367346937,9.244897959183675,5.6893424036281175,807.5192743764171,822.7913832199548,307.3560090702948,181.0,10
422,Orlando Robinson,Miami Heat,C,13,59,4,11,108.3,4,5,175.0,1,2,100.0,8,9,17,5,4,1,3,0,4,35,30,18,22,57.321280991735534,32.01239669421487,3.066115702479339,0.8677685950413222,128.80061983471074,106.48243801652893,77.53202479338843,37.18595041322314,6
423,Oscar Tshiebwe,Indiana Pacers,C,3,5,1,3,33.3,1,2,50.0,0,0,0.0,2,0,2,0,1,0,0,1,8,5,5,3,2,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,1
424,Oshae Brissett,Boston Celtics,SF,37,100,15,31,370.8,5,14,140.0,2,6,200.0,15,15,30,8,7,2,6,3,5,75,67,45,38,66.34086853063653,87.14693634741224,5.685901249256395,1.610053539559786,235.52706722189174,248.7941701368233,58.033908387864365,87.87269482450922,10
425,Ousmane Dieng,Oklahoma City Thunder,F,41,113,16,37,374.4,4,4,200.0,5,17,253.3,1,8,9,18,5,6,8,5,18,68,50,59,27,238.1111111111111,8.623507805325985,35.84389348025711,5.328741965105601,485.61248852157945,305.60330578512395,402.11662075298443,60.4710743801653,10
426,P.J. Tucker,LA Clippers,PF,27,147,10,20,340.0,0,0,0.0,7,12,466.7,8,13,21,5,16,4,4,0,-25,53,48,32,26,118.15625,30.5,2.5390625,6.103515625,192.7890625,184.65625,125.7890625,33.5390625,10
427,P.J. Washington,Dallas Mavericks,PF,151,359,56,121,450.3,10,19,271.4,29,69,391.1,18,52,70,16,29,11,16,8,48,237,221,167,86,688.761795523591,75.09368218736438,20.406348812697626,52.50945501891004,1092.3269266538534,1004.0265980531962,750.8954677909355,121.66668733337467,10
428,Paolo Banchero,Orlando Magic,PF,247,360,87,199,432.8,52,69,767.3,21,54,361.7,17,69,86,48,15,8,38,5,9,381,333,295,134,567.4378698224853,156.8529955621302,27.131102071005916,16.48465236686391,988.0303254437871,997.6621671597634,526.6503328402367,215.1397928994083,10
429,Pascal Siakam,Indiana Pacers,PF,193,347,81,153,533.1,22,38,393.5,9,28,333.3,23,51,74,35,31,7,8,4,46,302,267,228,109,584.1416493236213,53.7627471383975,37.0469562955255,8.937565036420395,965.1300728407906,848.9335327783559,662.3517169614985,128.79617585848072,10
430,Pat Connaughton,Milwaukee Bucks,SG,44,199,18,43,355.0,4,5,350.0,4,19,158.3,5,25,30,20,12,8,6,1,-10,94,74,64,50,91.63555256291558,32.02104199983167,16.007238447942093,4.134837134921304,215.86549953707603,140.7120612743035,158.20823163033413,56.60903964312768,10
431,Pat Spencer,Golden State Warriors,G,2,15,1,3,33.3,0,0,0.0,0,2,0.0,2,2,4,3,0,0,1,0,7,9,6,5,7,1.3407202216066483,11.346260387811633,4.886426592797783,0.0,45.38504155124653,20.48753462603878,11.346260387811633,31.124653739612192,1
432,Patrick Baldwin Jr.,Washington Wizards,F,69,217,26,63,339.8,6,9,325.0,11,43,163.3,6,44,50,11,25,9,8,8,-19,130,119,80,61,489.18052167385997,151.4479264402327,24.90542315631451,18.974479264402326,1376.0390317132671,1119.9652842934884,665.656220679302,255.95139801088385,10
433,Patrick Beverley,Milwaukee Bucks,PG,90,313,31,66,455.9,17,19,560.0,11,23,450.0,9,37,46,51,21,9,9,4,23,187,136,141,97,301.3875236294896,85.59097353497165,111.24787334593572,17.291351606805293,787.8799621928167,563.8272684310019,489.6732041587901,232.60586011342153,10
434,Patrick Williams,Chicago Bulls,PF,6,24,2,9,22.2,2,2,100.0,0,5,0.0,0,6,6,2,5,0,2,2,-11,14,12,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
435,Patty Mills,Miami Heat,PG,68,175,23,63,342.5,13,14,466.7,9,41,190.8,3,3,6,14,10,8,4,0,14,88,74,82,20,251.27170115560335,5.037355549583444,12.406879871002419,7.2192958882020974,305.8430529427573,253.27600107497986,294.5063155065842,26.776672937382425,10
436,Paul George,LA Clippers,F,203,335,64,148,443.3,47,51,840.4,28,71,413.3,5,57,62,45,32,10,27,6,23,310,265,248,107,935.8219846814243,138.69455433044357,44.17633195858935,27.00109418399125,1673.9388940324889,1323.619139803047,1197.6345425469237,271.3780826529753,10
437,Paul Reed,Philadelphia 76ers,SF,56,150,27,45,689.8,1,3,50.0,1,3,50.0,19,29,48,14,20,8,6,7,8,118,104,70,62,127.25054784514244,80.64897329762195,36.433244054865675,1.0350620891161433,534.256959662365,370.19852284717155,233.30054378703028,175.09065822579336,10
438,Payton Pritchard,Boston Celtics,PG,78,227,28,62,396.7,7,8,275.0,15,35,355.0,10,15,25,25,12,3,9,0,54,128,103,103,50,422.0,20.758115484056304,57.50732548118356,20.441970698075266,764.7785119218615,541.5716748060902,607.1005458201665,116.3717322608446,10
439,Pete Nance,Cleveland Cavaliers,F,3,11,1,3,33.3,0,0,0.0,1,1,100.0,0,1,1,0,1,0,0,0,-18,4,4,3,1,5.76,0.30250000000000005,0.0,0.6400000000000001,8.7025,8.7025,5.76,0.30250000000000005,1
440,Peyton Watson,Denver Nuggets,F,29,111,11,31,279.7,3,6,150.0,4,13,250.0,3,14,17,5,12,1,4,6,-39,51,46,34,22,157.86306374401613,44.777777777777786,7.0,4.51310153691106,291.1540690350214,241.12232300327537,192.56147644242884,67.1111111111111,10
441,Precious Achiuwa,New York Knicks,PF,37,170,17,37,453.8,2,6,100.0,1,3,100.0,20,20,40,6,17,2,7,11,-14,83,77,43,46,135.22530638746855,115.82615047479914,11.168087005924844,0.9282525769012255,463.99196493791095,413.9099910721532,147.14317019722424,165.15834753672593,10
442,Quentin Grimes,Detroit Pistons,SG,82,213,26,80,296.2,19,24,525.0,11,50,200.0,2,27,29,19,13,7,9,4,-12,130,111,101,48,312.44628099173553,35.19834710743802,14.900826446280991,10.900826446280991,442.06611570247935,483.0495867768595,277.6942148760331,43.86776859504132,10
443,Quenton Jackson,Indiana Pacers,G,0,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,1,0,0,6,3,1,2,3,0.36,0.09000000000000002,1.9599999999999997,0.0,0.25,0.8099999999999998,0.6400000000000001,1.2100000000000002,1
444,R. Rupert,Portland Trail Blazers,G,63,324,22,77,278.6,6,8,300.0,13,42,240.2,10,32,42,31,29,7,15,2,-95,136,105,94,73,101.88495252008767,42.37107377647918,34.70891161431702,13.451059167275384,246.1957633308985,137.58838568298023,177.07231555880205,110.5,10
445,RJ Barrett,Toronto Raptors,SG,244,335,96,172,560.7,39,56,647.3,13,36,325.0,11,50,61,45,26,6,34,5,-65,350,305,289,106,234.80991735537188,71.76400367309458,50.50229568411387,12.17722681359045,532.4499540863177,428.8879706152433,327.46097337006427,133.17722681359047,10
446,RaiQuan Gray,San Antonio Spurs,F,23,36,10,17,118.1,0,0,0.0,3,7,60.0,2,3,5,6,0,1,0,1,18,34,28,29,11,37.23140495867769,12.834710743801653,4.793388429752065,4.834710743801653,71.53719008264464,41.685950413223146,55.1487603305785,29.56198347107438,2
447,Reggie Bullock,Houston Rockets,SF,17,91,6,14,183.3,0,0,0.0,5,12,200.0,0,13,13,3,10,3,2,2,-34,33,30,20,16,112.69974089315653,22.155616521871664,2.1281816796220085,8.820454199055023,208.44185337600976,189.80795610425238,132.0865721688767,23.530864197530867,10
448,Reggie Jackson,Denver Nuggets,PG,39,103,15,43,387.6,2,2,100.0,7,21,283.3,2,12,14,10,8,2,5,0,0,63,53,49,24,259.1034904725832,15.22382145562613,49.853038867198876,8.013227667385351,564.7827632422352,323.49577530446936,482.64664063865746,82.82069809451666,10
449,Richaun Holmes,Washington Wizards,F,88,241,35,62,516.4,18,21,591.7,0,2,0.0,31,52,83,9,31,7,8,8,-2,180,171,97,92,289.8569488456315,267.74694431869625,7.027161611588955,0.004526935264825713,982.0,910.5165233137166,326.7682209144409,309.3463105477592,10
450,Ricky IV Council,Philadelphia 76ers,G,51,103,16,35,424.9,12,17,358.3,7,14,433.3,2,6,8,9,9,6,2,1,33,68,59,60,17,128.9556786703601,8.880886426592799,9.022160664819943,4.125884887657741,229.41828254847647,164.7950138504155,190.77008310249306,20.71191135734072,10
451,Robin Lopez,Milwaukee Bucks,C,6,23,3,9,37.5,0,0,0.0,0,2,0.0,1,0,1,1,3,1,0,2,-16,8,7,7,2,21.92,0.52,0.6800000000000002,0.0,24.48,29.0,18.28,0.32000000000000006,2
452,Royce O'Neale,Phoenix Suns,PF,58,247,20,61,236.9,3,4,150.0,15,49,236.79999999999998,8,39,47,19,23,7,5,4,-3,124,105,77,66,325.86168639053255,68.16216715976331,25.04215976331361,18.05417899408284,683.38849852071,536.1414571005918,425.52071005917156,140.7923446745562,10
453,Rudy Gobert,Minnesota Timberwolves,C,130,337,46,71,647.8,38,54,549.4,0,0,0.0,30,77,107,17,33,11,16,10,84,254,237,147,124,301.3700605197579,192.5,6.129939480242079,0.0,590.0149519401922,562.7757208971166,302.439480242079,224.7997508009968,10
454,Rui Hachimura,Los Angeles Lakers,PF,127,316,48,98,518.9,15,20,550.0,16,35,473.6,13,36,49,13,15,5,4,2,-42,189,176,140,62,623.9475063324307,73.23460564241418,10.100707485369902,10.467639095117478,969.6149008647044,910.6145514892131,658.266573499869,108.0165953358372,10
455,Russell Westbrook,LA Clippers,PG,83,208,33,91,353.7,10,18,466.7,7,24,283.3,10,42,52,35,20,12,23,4,44,170,135,118,87,283.1919564172408,177.40650536772952,183.62522031725683,6.304598622015703,1466.7668642845697,666.2395449447205,779.6468514661111,665.1041499759654,10
456,Ryan Arcidiacono,New York Knicks,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,1,0,0,3,0,0,0,0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,1
457,Ryan Rollins,Milwaukee Bucks,G,0,7,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,0,0,4,2,2,4,0.81,1.9599999999999997,1.2100000000000002,0.09,2.5600000000000005,0.25,0.03999999999999998,6.25,1
458,Saben Lee,Phoenix Suns,G,35,103,9,28,194.29999999999998,15,20,416.7,2,9,83.3,3,15,18,17,6,4,2,0,6,70,53,52,35,220.85034013605443,38.795918367346935,18.46938775510204,1.7006802721088436,500.3197278911565,421.49659863945584,271.3333333333333,85.60544217687075,9
459,Saddiq Bey,Atlanta Hawks,SF,146,337,48,125,372.4,31,35,800.0,19,59,298.4,29,32,61,14,7,4,10,4,-23,221,207,160,75,398.90000000000003,67.125,9.625,14.9,439.4000000000001,478.32500000000005,362.225,74.5,10
460,Sam Hauser,Boston Celtics,SF,55,146,20,41,416.7,0,0,0.0,15,34,299.2,3,16,19,4,9,2,1,1,74,78,74,59,23,458.9297520661158,40.86776859504132,5.891735537190083,44.698347107438025,791.6462809917356,673.3760330578514,553.4661157024793,70.49338842975206,10
461,Sam Merrill,Cleveland Cavaliers,SG,33,136,10,31,263.6,3,3,200.0,10,29,263.6,1,10,11,10,9,1,0,0,-37,54,44,43,21,268.7884911938966,13.095771447122798,10.325135946757568,24.444119795471146,463.79287395503616,382.79847414982544,335.262965668371,37.940832724616506,10
462,Samardo Samuels,Houston Rockets,F,0,11,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,1,-6,4,3,1,4,1.53125,2.03125,0.6953125,0.0,0.1953125,0.5,1.1328125,2.8203125,2
463,Sandro Mamukelashvili,San Antonio Spurs,PF,108,227,42,82,533.5,13,17,500.0,11,29,276.6,24,63,87,20,13,1,11,4,19,215,195,128,107,396.77800916284883,175.13660974593915,14.203248646397332,13.82465639316951,755.4539775093712,690.3469387755102,401.81840899625155,249.4064972927947,10
464,Santi Aldama,Memphis Grizzlies,PF,116,316,42,90,459.2,13,20,450.0,19,52,309.5,11,56,67,23,14,10,7,16,-91,206,183,139,90,464.97257653061223,94.125,18.288903061224488,31.887755102040817,898.1326530612246,764.936862244898,555.9005102040816,154.68176020408163,10
465,Sasha Vezenkov,Sacramento Kings,F,40,103,13,37,238.9,5,5,200.0,9,26,251.2,2,11,13,5,11,6,1,0,25,58,53,45,18,89.22265625,4.265625,4.2900390625,10.4306640625,145.9228515625,105.03515625,128.4462890625,10.2197265625,9
466,Scoot Henderson,Portland Trail Blazers,G,186,351,70,168,416.2,22,28,706.7,24,63,380.7,8,27,35,84,34,12,55,2,-154,305,221,270,119,249.89269928364575,44.56439567139156,124.44444444444443,26.271604938271608,487.6063100137175,297.43347050754454,456.8474317939339,152.2269471117208,10
467,Scottie Barnes,Toronto Raptors,SF,179,333,70,155,460.1,33,39,674.9,6,36,159.89999999999998,28,63,91,75,18,13,31,14,21,345,270,254,166,391.6640625,102.8515625,85.6640625,4.8515625,827.2890625,587.40625,576.65625,243.40625,10
468,Scotty Pippen Jr.,Memphis Grizzlies,G,143,269,57,118,445.1,17,20,585.7,12,39,267.9,11,20,31,46,32,22,30,5,-52,220,174,189,77,595.8697978596908,32.923305588585016,34.46848989298454,12.133769322235434,1017.0439952437574,778.5992865636148,805.4346016646849,96.2717003567182,10
469,Seth Curry,Charlotte Hornets,SG,81,181,29,67,372.5,14,15,566.7,9,31,256.6,4,15,19,17,7,5,7,3,-33,117,100,98,36,233.0,12.900826446280993,16.140495867768593,4.900826446280991,334.3388429752066,276.08264462809916,269.8677685950413,50.429752066115704,10
470,Shai Gilgeous-Alexander,Oklahoma City Thunder,PG,281,372,102,210,484.0,65,79,858.6,12,36,305.0,9,61,70,62,29,13,22,15,89,413,351,343,132,303.3806202281082,109.74116316335187,37.82637383353756,9.600150815345462,687.1131115090959,607.2145348289189,365.507116599114,165.3396173060609,10
471,Shake Milton,New York Knicks,SG,50,122,20,46,411.1,5,7,141.7,5,13,250.0,7,19,26,13,11,3,4,1,-4,89,76,63,39,171.2213039485767,87.1111111111111,14.67309458218549,9.163452708907256,585.494031221304,464.2314049586777,247.61524334251604,146.6528925619835,10
472,Sidy Cissoko,San Antonio Spurs,G,39,109,15,27,241.3,8,11,221.4,1,8,33.3,8,8,16,10,16,4,2,3,10,65,55,49,26,156.3194706994329,17.546313799621927,21.4593572778828,0.833648393194707,385.79773156899813,270.70132325141776,242.42155009451795,68.0,6
473,Simone Fontecchio,Detroit Pistons,F,158,307,55,116,455.5,19,21,616.7,29,65,413.2,8,41,49,16,20,10,13,5,5,223,207,174,65,506.0,36.90963139120095,14.430439952437576,30.11296076099881,589.4708680142687,547.3923900118907,538.8442330558859,60.574316290130795,10
474,Skylar Mays,Los Angeles Lakers,SG,8,34,4,10,170.0,0,0,0.0,0,3,0.0,0,1,1,3,2,3,2,1,-3,12,9,11,4,17.521632653061225,0.8236734693877551,3.323265306122449,0.0,18.927346938775507,20.020408163265312,17.51755102040816,3.057959183673469,4
475,Spencer Dinwiddie,Los Angeles Lakers,PG,55,170,15,36,251.7,16,19,550.0,9,23,220.0,2,18,20,18,13,2,5,1,-38,93,75,73,38,354.0512471655329,20.0734693877551,42.75736961451247,16.387755102040817,742.2907029478458,495.1777777777778,574.1274376417233,89.86757369614512,10
476,Stanley Umude,Detroit Pistons,G,49,150,16,39,260.4,8,9,366.7,9,25,243.3,5,16,21,3,15,4,4,2,-32,73,70,52,24,177.08,44.0,1.9200000000000002,10.88,278.68,272.78,180.88,48.02,8
477,Stephen Curry,Golden State Warriors,PG,243,334,85,184,483.1,28,30,858.3,45,101,477.59999999999997,2,45,47,63,13,8,31,7,54,353,290,306,110,387.3309897241752,48.229853975121685,56.877501352082206,28.804218496484587,340.1019469983775,337.0091941590049,370.5,125.03109789075177,10
478,Svi Mykhailiuk,Boston Celtics,SG,65,143,23,48,492.1,2,2,100.0,17,37,493.2,4,13,17,14,8,2,5,0,78,96,82,79,31,452.6017777777778,12.776,16.85511111111111,30.215999999999998,742.2239999999999,585.9804444444444,599.336,39.14044444444444,10
479,T. Vukcevic,Washington Wizards,PF,85,143,29,65,303.7,17,22,427.8,10,35,215.3,6,26,32,13,27,4,9,6,29,130,117,98,45,371.53739612188366,62.60941828254847,13.550554016620497,7.517313019390581,640.7804709141274,532.8060941828254,431.75,123.92174515235456,7
480,T.J. McConnell,Indiana Pacers,PG,103,194,45,97,456.9,8,8,400.0,5,14,250.0,3,21,24,57,16,10,11,1,11,184,127,160,81,308.8924936821255,18.958677685950413,128.1934977119049,6.504268834096032,665.6830817567106,334.1051157707807,588.527559592924,199.09507547298682,10
481,T.J. Warren,Minnesota Timberwolves,SF,37,125,16,41,361.2,3,4,150.0,2,14,83.3,6,17,23,8,11,3,4,1,52,68,60,45,31,91.00434027777779,20.684027777777775,7.608506944444443,1.65625,140.5173611111111,151.90017361111111,76.125,31.7890625,10
482,Taj Gibson,Detroit Pistons,F,18,40,8,14,216.7,0,0,0.0,2,4,100.0,2,7,9,2,3,1,0,1,-5,29,27,20,11,28.78116343490305,12.905817174515235,3.0027700831024937,1.0692520775623269,90.5567867036011,62.88919667590027,45.49030470914127,26.867036011080327,4
483,Taj Gibson,New York Knicks,F,2,68,0,9,0.0,2,2,100.0,0,2,0.0,4,6,10,4,8,1,3,0,2,16,12,6,14,39.79224376731302,10.013850415512465,1.1745152354570638,0.6786703601108033,45.65650969529086,47.229916897506925,34.362880886426595,15.044321329639889,5
484,Talen Horton-Tucker,Utah Jazz,SG,109,209,39,102,368.0,16,19,538.1,15,44,351.6,1,17,18,22,19,9,10,4,-48,149,127,131,40,409.8,21.616,36.084,11.076,629.716,557.976,470.564,68.676,10
485,Taurean Prince,Los Angeles Lakers,PF,69,220,23,61,382.4,12,12,500.0,11,35,333.3,3,22,25,6,14,4,8,4,-12,100,94,75,31,75.53729334871204,17.546712802768166,8.160707420222991,9.811803152633603,157.48885044213768,132.7575932333718,97.55344098423684,28.422529796232222,10
486,Taylor Hendricks,Utah Jazz,F,98,267,36,72,505.0,5,7,216.7,21,41,540.0,11,39,50,15,16,11,7,7,-47,163,148,113,65,284.2560553633218,59.88788927335639,12.883737024221453,14.273356401384081,333.0927335640138,319.63460207612457,293.80276816609,76.68304498269896,10
487,Taze Moore,Portland Trail Blazers,G,14,35,6,15,135.7,1,2,50.0,1,5,20.0,4,4,8,5,2,1,3,0,-20,27,22,19,13,58.0,34.0,6.03125,0.53125,250.53125,180.0,101.03125,67.53125,2
488,Terance Mann,LA Clippers,SG,105,268,40,75,502.2,12,12,600.0,13,28,491.6,24,26,50,14,25,1,8,0,-17,169,155,119,64,432.8495274102079,97.17504725897922,8.427221172022684,10.358790170132325,878.136483931947,794.3164461247637,497.4718336483932,124.8,10
489,Terquavion Smith,Philadelphia 76ers,G,46,71,16,40,307.8,3,5,150.0,11,30,266.6,0,4,4,11,6,8,6,0,1,61,50,57,15,278.88888888888886,2.2222222222222223,22.77229080932785,23.74348422496571,318.3525377229081,276.22222222222223,321.93278463648835,24.08093278463649,8
490,Terry Rozier,Miami Heat,SG,188,305,68,150,442.8,15,16,466.7,37,74,449.4,2,29,31,31,14,12,12,3,40,250,219,219,62,683.6591836734694,25.0,25.765306122448976,77.26122448979592,794.9469387755103,827.7163265306122,646.1755102040817,55.479591836734706,10
491,Terry Taylor,Chicago Bulls,F,15,56,5,10,325.0,3,4,150.0,2,3,150.0,4,10,14,3,1,2,0,0,-15,32,29,18,17,20.88823959094229,35.125639152666174,3.509130752373996,1.7983929875821767,117.36084733382029,97.06866325785245,26.967129291453613,52.848064280496715,5
