,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
296,Julian Phillips,Chicago Bulls,F,39,132,13,31,272.9,7,8,266.7,6,13,283.4,6,12,18,5,12,5,3,1,-11,62,57,44,23,170.91975308641975,27.290123456790123,6.777777777777779,6.401234567901234,314.4444444444444,289.44444444444446,184.5493827160494,45.43827160493827,10
297,Julian Strawther,Denver Nuggets,G,28,61,9,26,108.0,6,6,300.0,4,18,81.9,1,8,9,8,6,1,6,0,4,45,37,36,17,167.66930445647648,16.73927530195752,10.3981674302374,3.925864223240316,317.6039150354019,249.93960849645984,214.95127030404,47.519783423573514,4
298,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
299,Justin Champagnie,Washington Wizards,SF,78,211,27,67,366.2,12,15,400.0,12,39,218.3,19,32,51,17,13,9,8,7,-55,146,129,95,68,314.09599999999995,79.0,12.424,15.924,774.0959999999999,667.416,390.21599999999995,121.98400000000001,10
300,Justin Holiday,Denver Nuggets,SF,31,125,11,32,336.2,0,0,0.0,9,28,353.3,1,9,10,12,8,8,3,0,10,53,41,43,22,103.18283848586879,4.408121620242832,35.854708703193545,6.948576675849403,183.17304356698298,89.26813590449954,207.7325783083359,29.617998163452707,10
301,Justin Minaya,Portland Trail Blazers,F,36,201,13,40,320.9,2,3,150.0,8,28,213.29999999999998,20,14,34,12,23,3,3,5,-54,82,70,48,46,82.13611111111112,34.86944444444445,11.336111111111112,8.311111111111112,234.06944444444449,168.39999999999998,124.10000000000001,69.91111111111111,10
302,Jusuf Nurkic,Phoenix Suns,C,69,275,27,58,506.3,15,25,521.6,0,3,0.0,28,74,102,50,35,20,24,12,19,221,171,119,152,132.3676748582231,205.5132325141777,78.54158790170132,0.02953686200378072,490.8175803402646,367.60491493383745,135.0,404.63516068052934,10
303,Karl-Anthony Towns,Minnesota Timberwolves,C,162,300,57,128,441.2,31,37,738.4,17,50,331.6,20,59,79,36,39,6,26,4,20,277,241,198,115,313.86159169550183,74.06401384083046,64.19377162629759,14.83217993079585,524.583044982699,478.4307958477509,381.92387543252596,116.34775086505192,10
304,Kawhi Leonard,LA Clippers,SF,213,334,84,165,513.1,32,38,815.0,13,42,277.5,14,49,63,27,14,16,23,9,5,303,276,240,90,371.9724261059314,68.9174766911327,9.271374727236658,12.793691727831778,401.7450902598691,310.25471136679226,437.6199166831978,104.03173973417972,10
305,Keegan Murray,Sacramento Kings,SF,178,371,64,158,398.2,14,15,650.0,36,96,359.0,25,42,67,17,18,11,10,9,31,262,245,195,84,411.47959183673464,72.86422324031653,22.380049979175343,40.70241566014161,434.4189920866307,499.57705122865474,318.87421907538527,122.69158683881716,10
306,Keita Bates-Diop,Brooklyn Nets,SF,35,85,12,20,615.0,6,6,300.0,5,11,350.0,3,10,13,5,1,2,5,4,-13,53,48,40,18,52.10000000000001,16.81111111111111,4.677777777777777,5.4,94.5,87.3777777777778,51.511111111111106,29.2,10
307,Keldon Johnson,San Antonio Spurs,SF,145,293,49,104,463.8,27,32,684.2,20,55,368.5,15,44,59,18,17,4,11,2,-15,222,204,163,77,291.739919975377,55.21606648199445,22.15266235764851,24.603262542320714,379.4958448753462,409.48045552477686,289.8919667590028,49.232071406586634,10
308,Kelly Olynyk,Toronto Raptors,PF,143,297,51,88,584.8,34,38,823.3,7,24,281.6,17,52,69,61,35,12,29,5,-41,273,212,204,130,218.125,48.48337950138503,104.7950138504155,4.1582409972299175,358.2635041551246,247.55574792243758,359.1568559556787,122.95429362880883,10
309,Kelly Oubre Jr.,Philadelphia 76ers,SG,145,350,54,121,437.6,25,33,619.5,12,39,249.8,13,39,52,17,33,13,12,12,51,214,197,162,69,439.01736111111114,60.62934027777777,26.08767361111111,10.438585069444443,829.9340277777777,670.3515625,568.5390625,116.77777777777779,10
310,Kendall Brown,Indiana Pacers,SG,7,29,3,6,150.0,1,2,50.0,0,1,0.0,1,1,2,1,5,0,1,0,-8,10,9,8,3,13.889700511322133,1.1234477720964207,0.7720964207450693,0.0,28.613586559532504,22.763330898466037,18.844411979547118,2.79108838568298,4
311,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,108.75510204081633,11.755102040816329,16.576530612244895,0.8622448979591837,321.4336734693877,192.02040816326533,210.25,56.25,1
312,Kenneth Lofton Jr.,Utah Jazz,F,55,90,21,35,236.8,9,11,150.0,4,12,166.7,10,10,20,19,9,3,6,2,-2,94,75,74,39,273.734693877551,65.3061224489796,36.59183673469388,2.020408163265306,797.4489795918367,561.0816326530612,451.0,161.0,4
313,Kenrich Williams,Oklahoma City Thunder,SF,66,166,27,53,520.6,2,2,100.0,10,21,499.9,6,23,29,17,16,3,12,2,-24,112,95,83,46,237.6020408163265,59.48979591836735,46.361099541857556,4.459183673469388,645.7911286963765,441.5612244897959,376.7415660141608,170.94127446897124,10
314,Kentavious Caldwell-Pope,Denver Nuggets,SG,97,317,39,81,484.6,2,3,100.0,17,50,305.1,4,18,22,21,26,13,11,4,55,140,119,118,43,324.18100000000004,8.624,13.576,32.676,330.489,344.581,304.82500000000005,27.464,10
315,Kenyon Martin Jr.,Philadelphia 76ers,F,56,177,25,47,495.8,4,8,200.0,2,6,150.0,15,25,40,16,20,2,8,5,24,112,96,72,56,114.11632653061224,129.3795918367347,11.3,1.6000000000000003,439.38775510204084,396.5734693877551,148.70204081632653,148.90816326530611,10
316,Keon Ellis,Sacramento Kings,G,99,272,33,72,375.3,10,11,475.0,23,50,453.2,11,22,33,22,34,13,15,10,-18,154,132,121,55,606.2177755333922,40.785380633758365,30.575684888271677,50.510920338341116,1011.4147203635905,762.9491225855321,825.5188738795607,100.52556495391995,10
317,Keon Johnson,Brooklyn Nets,G,15,36,4,10,123.3,5,6,150.0,2,5,133.3,2,3,5,2,3,2,3,0,-11,22,20,17,7,30.12244897959184,0.6938775510204083,3.1020408163265314,1.1020408163265307,43.55102040816326,23.632653061224485,52.48979591836735,1.346938775510204,3
318,Kessler Edwards,Sacramento Kings,SF,39,93,14,34,376.7,1,4,50.0,10,23,386.7,4,10,14,3,9,5,2,0,-23,56,53,42,17,126.47470739932552,13.637770283673872,2.105732989486213,10.160285657607616,187.0482047212855,179.8101567149375,128.38524102360643,21.071017655227134,10
319,Kevin Durant,Phoenix Suns,PF,240,398,89,180,502.29999999999995,45,53,890.2,17,48,387.6,5,51,56,34,20,8,23,9,-41,330,296,274,90,278.2120840795551,57.43519653124706,37.027806579319446,9.916580262041661,554.092374399095,452.587614289754,361.74681873880667,112.43302856065607,10
320,Kevin Huerter,Sacramento Kings,SG,72,231,29,79,330.1,2,4,100.0,12,45,205.0,6,24,30,25,23,8,11,2,5,127,102,97,55,288.7933884297521,30.44995408631772,4.61248852157943,16.24793388429752,456.10743801652893,441.77777777777777,290.6730945821855,47.51239669421488,10
321,Kevin Knox II,Detroit Pistons,SF,22,89,9,26,148.9,3,3,200.0,1,11,33.3,3,11,14,4,9,2,6,0,21,40,36,26,18,115.33333333333334,19.333333333333336,3.3333333333333335,0.8333333333333335,167.33333333333331,188.0,101.33333333333334,16.0,6
322,Kevin Love,Miami Heat,PF,74,118,24,53,383.5,14,14,300.0,12,29,305.0,8,40,48,8,14,3,10,0,15,130,122,82,56,363.4280991735537,89.76198347107437,8.191735537190084,15.652892561983471,720.0528925619834,714.9851239669421,366.0,100.44958677685952,10
323,Kevon Looney,Golden State Warriors,F,41,114,16,29,508.4,9,12,450.0,0,0,0.0,16,31,47,9,16,4,5,6,66,97,88,50,56,75.37267780071306,78.68286732970539,4.920435353724901,0.0,199.32126102458247,227.7098892850441,66.04353537249015,64.5438168511916,10
324,Keyontae Johnson,Oklahoma City Thunder,F,5,39,2,8,66.7,0,0,0.0,1,2,100.0,2,4,6,2,4,0,2,0,-15,13,11,7,8,20.0,7.0,1.2653061224489797,0.8163265306122451,29.69387755102041,35.0,17.26530612244898,5.6938775510204085,5
325,Keyonte George,Utah Jazz,G,143,306,48,125,378.1,26,29,646.7,21,68,287.1,1,20,21,41,16,3,39,0,-72,205,164,184,62,392.94444444444446,18.90625,42.259765625,23.556640625,346.6260850694444,417.5173611111111,322.53754340277777,60.681640625,10
326,Khris Middleton,Milwaukee Bucks,SF,205,324,77,150,525.6,34,39,698.6,17,43,443.1,12,60,72,53,31,7,27,1,4,330,277,258,125,1058.730177514793,91.75621301775148,32.578698224852076,18.114792899408283,1610.2982248520711,1634.4437869822486,1050.2863905325444,108.63313609467455,10
327,Killian Hayes,Detroit Pistons,PG,18,79,7,14,209.6,1,3,33.3,3,6,100.0,0,15,15,20,4,0,5,2,-12,53,33,38,35,27.0,18.75,54.0,2.75,252.75,74.75,153.0,124.75,4
328,Kira Lewis Jr.,Utah Jazz,PG,37,106,15,35,219.4,5,7,225.0,2,11,83.3,3,7,10,14,4,3,6,0,-54,61,47,51,24,181.12618147448012,22.531190926275993,14.956049149338375,1.4612476370510399,420.38563327032136,321.57230623818526,256.17202268431,61.2547258979206,7
329,Klay Thompson,Golden State Warriors,SG,190,302,69,153,435.0,16,16,600.0,36,93,355.6,3,26,29,25,14,9,18,4,41,244,219,215,54,817.3444444444444,32.96049382716049,10.530864197530862,46.99753086419753,1002.9,852.8753086419754,974.2827160493828,36.577777777777776,10
330,Kobe Brown,LA Clippers,G,30,124,14,32,417.5,0,0,0.0,2,11,66.6,14,11,25,10,12,6,4,3,-52,65,55,40,35,96.56434818825488,36.94502290712204,17.510204081632658,1.612244897959184,335.82007496876304,214.67138692211577,175.76551436901292,96.40274885464387,9
331,Kobe Bufkin,Atlanta Hawks,G,63,142,27,71,372.6,3,6,116.7,6,29,151.6,4,20,24,18,17,4,8,4,-43,105,87,81,42,128.86776859504133,8.752984389348027,15.601469237832873,4.429752066115703,159.4132231404959,146.7392102846648,131.89623507805328,34.0,10
332,Kobi Simmons,Toronto Raptors,G,20,67,9,21,183.4,0,0,0.0,2,8,100.0,1,6,7,12,5,6,1,2,-31,39,27,32,19,25.11111111111111,4.111111111111111,22.0,1.1111111111111112,45.0,41.0,30.44444444444445,24.77777777777778,4
333,Kris Dunn,Utah Jazz,G,57,220,23,57,422.1,5,7,130.0,6,21,200.0,9,24,33,34,26,9,8,5,-31,124,90,91,67,86.14792899408283,42.469822485207104,44.409467455621304,6.409467455621302,200.63668639053253,168.15147928994082,96.91479289940828,108.59763313609467,10
334,Kris Murray,Portland Trail Blazers,F,94,348,34,94,348.9,12,15,483.3,14,51,242.1,30,32,62,17,25,8,16,5,-103,173,156,111,79,164.99753086419753,180.51975308641974,20.200000000000003,14.677777777777777,333.95679012345676,386.5345679012346,159.10864197530864,154.0308641975309,10
335,Kristaps Porzingis,Boston Celtics,C,161,273,52,103,476.6,39,44,833.3,18,42,466.6,13,65,78,24,24,13,11,24,38,263,239,185,102,432.6331360946746,88.18224852071006,23.44378698224852,14.0,774.1408284023669,649.5775147928995,509.22248520710065,159.60000000000002,10
336,Kyle Anderson,Minnesota Timberwolves,SF,34,157,15,45,354.3,3,6,150.0,1,6,50.0,4,17,21,24,22,7,7,5,-12,79,55,58,45,152.66808374960144,55.586247210117975,55.248166648953124,0.9421830162610267,565.6884897438623,314.0732277606547,343.49070039324056,171.6270591986396,10
337,Kyle Kuzma,Washington Wizards,SF,218,366,85,181,489.6,37,47,775.0,11,43,218.6,3,70,73,51,24,7,36,7,-27,342,291,269,124,513.3879277201077,57.532103037293346,59.63667820069204,16.7439446366782,740.9957708573625,549.878123798539,709.8965782391388,111.77777777777777,10
338,Kyle Lowry,Philadelphia 76ers,PG,72,294,22,56,380.2,14,17,430.0,14,38,382.1,8,30,38,38,34,10,10,4,73,148,110,110,76,236.01990217574635,34.42233091583741,54.68814302580536,13.088210490807894,230.35284196323158,276.3794906392309,178.2425366840951,100.86119075729465,10
339,Kyrie Irving,Dallas Mavericks,PG,285,398,100,192,517.4,50,55,832.1,35,79,439.4,11,45,56,43,26,17,31,6,73,384,341,328,99,770.0865371911746,51.59809750297265,67.50231206235964,15.982692561765095,823.8240190249703,926.4702074250232,629.1177170035672,157.42304135288677,10
340,LaMelo Ball,Charlotte Hornets,PG,32,55,12,37,66.1,5,6,150.0,3,17,34.7,1,5,6,15,10,3,7,0,-49,53,38,47,21,2.0,2.0,0.5,0.5,4.5,8.0,0.5,0.5,2
341,Lamar Stevens,Memphis Grizzlies,PF,114,252,42,108,413.9,24,27,583.3,6,27,235.0,13,38,51,12,13,12,6,8,16,177,165,126,63,156.41322314049586,41.26446280991736,9.798553719008265,4.5,248.1745867768595,209.0165289256198,198.50929752066116,48.125,10
342,Landry Shamet,Washington Wizards,SG,55,184,20,55,273.1,7,7,300.0,8,35,104.1,4,10,14,8,12,4,9,2,-68,77,69,63,22,330.90000000000003,22.5,5.700000000000001,15.624999999999998,463.7,413.80000000000007,373.0,35.99999999999999,10
343,Larry Nance Jr.,New Orleans Pelicans,PF,78,235,31,54,564.9,13,17,566.7,3,11,150.0,26,44,70,34,29,11,15,1,12,182,148,112,104,150.1965847563515,123.4277384423157,60.85401915868389,2.1601416076634736,587.0680966264057,372.60891295293624,299.3563098708871,249.5812161599334,10
344,Lauri Markkanen,Utah Jazz,PF,223,347,68,170,401.2,57,60,956.7,30,80,363.3,20,49,69,26,14,11,18,4,-42,318,292,249,95,334.8261504747991,129.06135865595326,45.68298027757487,34.00730460189919,657.4915997078159,517.5704894083273,451.0029218407597,198.48867786705623,10
345,LeBron James,Los Angeles Lakers,SF,284,396,110,199,552.4,48,60,785.5,16,48,285.8,9,66,75,98,13,25,42,9,20,457,359,382,173,183.93308925640702,36.88663047595001,127.95606615326348,15.660648907966165,344.94167403105655,245.0489837141775,221.73462946597652,226.93384673652315,10
346,Leaky Black,Charlotte Hornets,F,42,192,16,32,465.4,4,5,250.0,6,12,250.0,4,27,31,19,8,5,4,6,-11,92,73,61,50,135.65289256198346,30.28925619834711,17.595041322314046,10.400826446280993,250.77685950413223,161.0,203.26446280991735,70.04958677685951,10
347,Leonard Miller,Minnesota Timberwolves,F,7,15,3,6,133.3,0,0,0.0,1,2,100.0,2,2,4,4,0,1,0,0,20,15,11,11,8,16.223703703703706,5.5925925925925934,4.586666666666668,0.845925925925926,35.92592592592593,28.77925925925926,27.37037037037037,6.1792592592592595,3
348,Lester Quinones,Golden State Warriors,G,64,149,23,57,369.2,9,13,325.0,9,34,228.6,8,15,23,13,18,1,5,0,-13,100,87,77,36,273.41157024793387,28.943801652892564,17.77355371900827,11.000000000000002,434.29421487603304,406.76198347107436,313.97520661157023,33.68595041322314,10
349,Lindy Waters III,Oklahoma City Thunder,F,67,103,25,48,519.0,2,2,200.0,15,33,366.7,5,9,14,8,5,3,2,2,-24,89,81,75,22,210.95136965220067,17.26869806094183,12.014158202523852,19.554016620498615,303.21606648199446,227.39827639273625,277.9695290858725,38.08248691905201,10
350,Lonnie Walker IV,Brooklyn Nets,G,67,174,27,81,325.7,3,4,150.0,10,45,240.8,4,23,27,12,7,3,5,6,-67,106,94,79,39,266.38271604938274,54.00192901234567,25.808641975308646,12.0,731.6006944444445,518.7519290123457,420.7716049382716,138.2704475308642,10
351,Luguentz Dort,Oklahoma City Thunder,G,127,304,40,89,438.8,23,28,530.0,24,57,413.2,10,22,32,19,24,9,9,2,63,178,159,146,51,283.624,41.769,9.044,16.425,272.68899999999996,280.925,275.29999999999995,50.900999999999996,10
352,Luka Doncic,Dallas Mavericks,PG,323,400,110,247,444.5,54,67,796.1,49,133,357.09999999999997,12,93,105,91,27,8,43,6,123,519,428,414,196,471.0,42.76757369614513,33.9342403628118,54.45379818594104,542.9444444444445,567.624716553288,478.077097505669,44.94444444444444,10
353,Luka Garza,Minnesota Timberwolves,C,70,75,26,48,410.8,11,14,366.7,7,21,233.3,13,6,19,2,9,3,3,1,9,91,89,72,21,233.65750000000003,29.215277777777775,1.7152777777777777,5.524444444444446,395.55750000000006,366.4311111111112,259.96444444444444,33.75,7
354,Luka Samanic,Utah Jazz,F,95,208,32,81,337.7,26,34,609.2,5,32,197.6,14,38,52,13,13,3,16,2,-48,160,147,108,65,584.65625,104.15114795918367,11.530612244897958,2.8858418367346936,1255.3188775510203,1040.9413265306123,741.5082908163265,173.20727040816325,10
355,Luke Kennard,Memphis Grizzlies,SG,118,282,40,88,429.0,9,9,500.0,29,64,450.4,2,28,30,53,7,6,24,1,-63,201,148,171,83,483.43673469387755,10.073469387755102,60.68979591836735,26.90204081632653,676.3306122448979,492.7755102040816,657.4081632653061,80.34693877551021,10
356,Luke Kornet,Boston Celtics,C,56,153,23,28,795.0,9,9,400.0,1,1,100.0,14,25,39,12,5,3,1,6,80,107,95,68,51,168.7130177514793,86.20282708744249,23.81360946745562,0.9378698224852071,620.9641683103222,437.5391190006575,281.60946745562126,180.54503616042078,10
357,M. Pereira,Memphis Grizzlies,F,44,120,16,33,255.6,7,10,225.0,5,13,150.0,10,26,36,2,10,6,5,4,7,82,80,46,38,240.508875739645,107.38856015779093,1.4319526627218937,5.3550295857988175,656.7297830374753,624.319526627219,255.88165680473372,125.85798816568047,6
358,M. Williams,Toronto Raptors,C,17,102,8,31,117.5,0,2,0.0,1,4,100.0,13,23,36,2,15,3,3,3,-50,55,53,19,38,53.7616,116.99839999999999,1.3504,0.8464,310.81759999999997,291.85760000000005,58.03039999999999,133.04000000000002,6
359,Malachi Flynn,Detroit Pistons,PG,120,191,45,98,409.8,17,25,310.0,13,43,282.3,3,19,22,32,13,11,18,1,-50,174,142,152,54,1870.4000000000003,35.94489795918367,53.88775510204082,22.39387755102041,2424.0,2258.2306122448977,2049.202040816326,76.8,10
360,Malaki Branham,San Antonio Spurs,G,123,262,48,106,436.0,5,9,250.0,22,53,417.1,3,15,18,17,14,3,15,1,-22,158,141,140,35,519.5254753955581,19.830454347510525,12.101175787487298,25.616199738713895,628.356800696763,614.0849179851938,526.9644360574829,38.764552184642184,10
361,Malcolm Brogdon,Portland Trail Blazers,PG,102,218,37,83,266.20000000000005,17,19,433.3,11,30,202.89999999999998,7,22,29,40,13,4,17,2,4,171,131,142,69,100.0,28.833333333333336,7.333333333333334,6.833333333333334,113.5,66.83333333333334,151.33333333333331,31.5,6
362,Malik Beasley,Milwaukee Bucks,SG,94,229,37,74,438.40000000000003,0,0,0.0,20,51,321.7,0,25,25,9,18,4,4,0,-34,128,119,103,34,430.625,23.90277777777778,11.504340277777779,28.171006944444446,603.0876736111111,554.2777777777778,491.56684027777777,23.275173611111118,10
363,Malik Monk,Sacramento Kings,SG,157,272,57,138,394.0,31,33,730.0,12,58,166.1,6,27,33,44,31,6,17,2,13,234,190,201,77,653.7845804988663,24.25724363819602,14.982111363063742,11.617031997984379,877.3560090702948,822.5527840765936,694.3827160493827,53.44444444444444,10
364,Mamadi Diakite,New York Knicks,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,1,1,0,1,0.0,0.4049586776859504,0.0,0.0,0.4049586776859504,0.4049586776859504,0.0,0.4049586776859504,1
365,MarJon Beauchamp,Milwaukee Bucks,F,44,57,16,25,485.0,7,8,175.0,5,10,350.0,2,12,14,2,5,2,3,1,-18,60,58,46,16,78.24965706447186,14.496570644718792,1.5829903978052127,2.555555555555556,145.87654320987656,129.9368998628258,89.6652949245542,20.603566529492458,8
366,Marcus Morris Sr.,Cleveland Cavaliers,SF,54,134,21,48,503.9,3,4,150.0,9,24,323.3,4,14,18,5,12,1,7,1,-13,77,72,59,23,93.32461734693877,28.508290816326532,5.316326530612245,5.0,161.56122448979593,134.40816326530611,117.39604591836735,36.90625,10
367,Marcus Sasser,Detroit Pistons,G,136,309,48,127,343.6,21,23,540.0,19,60,303.9,3,17,20,46,18,9,22,4,-93,202,156,182,66,723.9754017060108,14.285657607617537,22.946637571910337,14.129934536798256,843.8091648482443,686.2824836341996,882.2924023011307,36.44197579845269,10
368,Markelle Fultz,Orlando Magic,PG,78,166,35,62,554.5,7,11,275.0,1,4,100.0,9,17,26,13,15,5,10,3,6,117,104,91,39,386.1866744084773,26.82943823486718,23.879663231238204,0.9320656118449703,608.1377558426477,563.1516911017565,417.6218609377268,64.25997967774714,10
369,Markieff Morris,Dallas Mavericks,PF,15,49,5,16,195.3,2,2,100.0,3,10,100.0,0,9,9,3,0,0,2,2,-18,27,24,18,12,33.8704,16.830399999999997,6.7696,2.8944,145.5824,95.4016,66.9856,40.6656,4
370,Marques Bolden,Charlotte Hornets,C,35,112,16,24,376.7,3,4,150.0,0,1,0.0,10,20,30,4,9,3,3,7,-26,69,65,39,34,142.02853745541023,63.56242568370986,5.888228299643282,0.0,440.7253269916765,373.7526753864447,189.5909631391201,88.86087990487513,7
371,Marvin Bagley III,Washington Wizards,PF,134,238,58,89,623.5,12,13,600.0,6,8,450.0,23,49,72,8,11,5,10,9,3,214,206,142,80,341.85484830458057,93.62879238548483,15.875074360499699,4.5258774538964905,424.1273051754908,392.8102320047591,350.1939321832243,132.48185603807258,10
372,Mason Jones,Sacramento Kings,G,7,24,2,7,66.7,1,2,50.0,2,6,66.7,1,4,5,5,2,1,2,0,-5,17,12,12,10,21.787037037037038,12.75,12.75,2.7037037037037037,74.67592592592592,35.48148148148148,35.48148148148148,51.0,3
373,Mason Plumlee,LA Clippers,C,48,153,17,42,417.5,14,18,450.0,0,5,0.0,11,42,53,16,18,5,9,4,-16,117,101,64,69,137.22504340277777,166.2673611111111,27.402126736111114,0.0,740.6840277777779,504.83441840277777,261.625,305.119140625,10
374,Matisse Thybulle,Portland Trail Blazers,SG,67,209,25,53,398.9,5,7,200.0,12,31,335.0,7,24,31,20,14,17,12,7,-23,118,98,87,51,338.8434903047091,39.325484764542935,20.249307479224377,12.531855955678669,707.3573407202216,558.770083102493,458.20637119113564,88.79916897506926,10
375,Matt Ryan,New Orleans Pelicans,F,28,83,10,28,233.3,0,0,0.0,8,22,194.4,1,8,9,2,7,0,3,0,-12,39,37,30,11,222.0382231404959,18.02582644628099,1.625,20.145661157024794,371.1002066115703,356.52066115702485,234.77685950413223,21.491735537190085,10
376,Matthew Hurt,Memphis Grizzlies,F,32,110,12,33,215.9,3,3,200.0,5,19,233.4,9,7,16,4,8,3,2,3,-7,52,48,36,20,163.8343195266272,34.95857988165681,4.934911242603551,5.335798816568047,360.0,296.6272189349112,213.72781065088756,53.37278106508876,7
377,Max Christie,Los Angeles Lakers,G,39,115,15,31,519.4,3,4,150.0,6,14,250.0,3,17,20,7,4,2,4,1,17,66,59,46,27,156.3390625,37.90625,8.2,6.5265625,411.78906250000006,319.4640625,219.41406250000003,75.35625,10
378,Max Strus,Cleveland Cavaliers,SG,95,322,33,85,397.8,10,12,266.7,19,55,331.1,13,44,57,48,21,8,15,0,-2,200,152,143,105,283.00918273645544,89.79843893480258,122.90036730945822,21.61111111111111,790.6152433425161,406.94628099173553,610.9058769513315,268.4710743801653,10
379,Maxi Kleber,Dallas Mavericks,PF,51,211,15,31,623.3,11,14,325.0,10,20,500.0,11,25,36,19,15,4,6,12,60,106,87,70,55,94.65433657366495,35.159449564448934,7.516601439212221,6.504986744097968,213.48870092160078,212.2410049236208,101.27584900896352,37.302234566342634,10
380,Maxwell Lewis,Los Angeles Lakers,F,2,11,1,5,25.0,0,0,0.0,0,2,0.0,1,0,1,2,0,0,0,0,-15,5,3,4,3,2.7573964497041423,0.8579881656804735,3.0680473372781067,0.0,6.7603550295857975,6.65680473372781,3.624260355029586,3.162721893491124,2
381,Micah Potter,Utah Jazz,C,32,138,12,31,307.1,3,5,200.0,5,16,216.7,8,24,32,5,12,4,5,6,-22,69,64,37,37,107.80811609782316,45.73716742811072,8.53292125772642,6.516796560064499,308.30932545014775,255.41144853533996,140.17549045955388,74.80059123891428,10
382,Michael Porter Jr.,Denver Nuggets,SF,190,341,71,141,505.7,17,20,543.3,31,73,417.6,9,57,66,14,17,8,10,5,81,270,256,204,80,261.3481006692431,80.41191441229145,16.606466207936656,23.883400886040153,465.17089263832594,457.3956075030634,260.63436704684705,105.5073993778867,10
383,Mikal Bridges,Brooklyn Nets,SF,138,315,49,118,411.6,10,11,466.7,30,72,425.9,7,24,31,33,10,11,8,4,-33,202,169,171,64,405.80622837370237,54.65813148788928,18.352249134948096,23.00899653979239,654.0013840830451,566.7162629757785,501.28096885813153,64.82076124567473,10
384,Mike Conley,Minnesota Timberwolves,PG,123,294,42,101,407.4,13,14,580.0,26,59,404.0,10,25,35,51,21,11,25,2,21,209,158,174,86,282.56944444444446,27.666015625,65.041015625,26.400390625,371.56944444444446,361.18337673611114,253.6625434027778,132.0,10
385,Mike Muscala,Oklahoma City Thunder,C,16,96,7,26,306.7,1,3,50.0,1,14,33.3,8,13,21,6,8,3,2,1,38,43,37,22,27,34.25562130177514,29.177514792899412,7.2544378698224845,0.914792899408284,99.06390532544378,83.05917159763314,36.828402366863905,49.86390532544379,10
386,Miles Bridges,Charlotte Hornets,SF,193,366,73,155,472.9,27,31,721.4,20,63,275.2,9,55,64,34,14,6,16,3,-75,291,257,227,98,578.3074717490301,68.311013661663,27.08821049080789,34.13661663012312,1059.5687299713272,850.9669421487603,730.0753921403273,152.23309158374093,10
387,Miles McBride,New York Knicks,PG,103,238,38,83,450.4,8,9,366.7,19,48,333.8,4,21,25,20,18,8,5,1,11,148,128,123,45,438.14899999999994,40.644,23.521,29.816,778.256,675.625,537.716,67.229,10
388,Mitchell Robinson,New York Knicks,C,39,182,14,25,343.3,11,22,395.8,0,0,0.0,32,23,55,3,20,8,3,11,18,97,94,42,58,197.03780718336483,99.42627599243856,2.148393194706994,0.0,481.34026465028353,466.1786389413989,203.62287334593572,110.15122873345936,10
389,Mo Bamba,Philadelphia 76ers,C,75,191,28,53,507.8,11,15,425.0,8,23,273.3,18,46,64,10,25,7,5,17,-4,149,139,85,74,166.18400000000003,43.681777777777775,12.044444444444443,5.855999999999999,319.80000000000007,300.2444444444444,196.60177777777778,44.864,10
390,Monte Morris,Minnesota Timberwolves,PG,42,130,16,40,330.8,1,2,50.0,9,22,326.7,1,19,20,18,6,2,1,6,43,80,62,60,38,158.56677229515617,27.158895427795382,29.6260751471254,10.923947487550928,374.6518786781349,258.0172023540063,259.54911724762337,72.43730194658217,10
391,Moritz Wagner,Orlando Magic,C,91,167,35,66,546.5,19,26,635.0,2,13,150.0,10,33,43,6,28,8,10,3,39,140,134,97,49,150.80760781593247,27.13365707018152,8.459012602613019,2.1801364319574517,246.43473233899874,205.6233090530697,194.13677881836048,33.074921956295526,10
392,Moses Brown,Portland Trail Blazers,C,51,109,21,39,510.4,9,27,240.8,0,0,0.0,19,20,39,4,14,3,7,4,-16,94,90,55,43,103.24852071005918,72.11111111111111,6.401051939513478,0.0,281.23734385272843,267.051939513478,112.75016436554898,83.19592373438527,10
393,Moses Moody,Golden State Warriors,SG,105,216,35,72,523.8,16,21,596.7,19,36,555.0,7,24,31,14,19,5,5,1,49,150,136,119,45,148.45746579417013,19.938429506246283,7.389946460440214,16.890541344437832,240.5484830458061,205.3768590124925,176.96044021415827,33.99702558001189,10
